,,,,,,,,,
,PLUTO TV - CONTENT PARTNER REVENUE REPORTING,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,Content Partner,Series Name,Episode Name,Clip Name,Season #,Episode #,TVMs,Sessions,Net Revenue per Clip
,nosey,The Steve Wilkos Show,Will These DNA Results Destroy Our Family?,The Steve Wilkos Show: Will These DNA Results Destroy Our Family? (S8E44),8,44,"55,980","2,108", $ 52.28 
,nosey,The Steve Wilkos Show,You Wrote Dirty Letters to Her Mom?,The Steve Wilkos Show: You Wrote Dirty Letters to Her Mom? (S7E39),7,39,"63,811","2,435", $ 52.22 
,nosey,The Maury Show,4 Women … 4 Babies … Is He the Father?,The Maury Show: 4 Women … 4 Babies … Is He the Father? (S12E36),13,36,"64,985","3,161", $ 52.20 
,nosey,Steve Harvey Show,It's the Sexy Show!,Steve Harvey Show: It's the Sexy Show! (S4E7),4,7,"33,387",856, $ 52.18 
,nosey,The Maury Show,Is The Man  I Love Cheating With My Daughter And My Niece?,The Maury Show: Is The Man  I Love Cheating With My Daughter And My Niece? (S17E34),17,34,"59,534","3,241", $ 51.98 
,nosey,Divorce Court,Fort Patrick,Fort Patrick,1,24,"29,884","1,449", $ 51.97 
,nosey,The Steve Wilkos Show,Steve Saw Right Through You,The Steve Wilkos Show: Steve Saw Right Through You (S7E122),7,122,"56,737","2,297", $ 51.96 
,nosey,Divorce Court,Under the Microscope,Under the Microscope,1,27,"29,003","1,435", $ 51.92 
,nosey,The Steve Wilkos Show,I Seduced My Teenage Nanny,The Steve Wilkos Show: I Seduced My Teenage Nanny (S7E34),7,34,"63,762","2,386", $ 51.83 
,nosey,The Maury Show,Wild Results ... Where Are They Now?,The Maury Show: Wild Results ... Where Are They Now? (S13E40),13,40,"58,387","2,928", $ 51.73 
,nosey,The Maury Show,You Deserve The Truth…My Son Is Cheating On You!,The Maury Show: You Deserve The Truth…My Son Is Cheating On You! (S17E26),17,26,"61,983","2,937", $ 51.41 
,nosey,The Maury Show,Is My Sister's Boyfriend My Baby's Dad?,The Maury Show: Is My Sister's Boyfriend My Baby's Dad? (S13E31),13,31,"65,284","3,385", $ 51.18 
,nosey,Divorce Court,Secrets Can Kill,Secrets Can Kill,1,36,"32,294","1,594", $ 51.05 
,nosey,Karamo,Unlock: My Fianc' Sabotaged Me! / Unlock: Your Ex Told Me Everything,Karamo: Unlock: My Fianc' Sabotaged Me! / Unlock: Your Ex Told Me Everything (S2E111),2,111,"29,286",995, $ 50.92 
,nosey,Maury,After 27 Years... Are You Cheating With My Sister?,Maury: After 27 Years... Are You Cheating With My Sister? (S12E46),12,46,"62,522","3,168", $ 50.81 
,nosey,The Maury Show,Take the Test ... Did You Cheat?,The Maury Show: Take the Test ... Did You Cheat? (S13E35),13,35,"67,365","3,266", $ 50.73 
,nosey,Karamo,Unlock: 13 Years Together & You're Lying; Update: Lie Detector Test Unlocks the Truth,Karamo: Unlock: 13 Years Together & You're Lying; Update: Lie Detector Test Unlocks the Truth (S2E122),2,122,"30,916","1,065", $ 50.63 
,nosey,Divorce Court,Married the Fam,Married the Fam,1,35,"32,699","1,680", $ 50.60 
,nosey,Judge Karen's Court,The Exotic Erotic Ball,Judge Karen's Court: The Exotic Erotic Ball (S10E18),10,18,"26,378","1,174", $ 50.34 
,nosey,The Steve Wilkos Show,"Spicy Night Turns Sour, Am I The Father?","The Steve Wilkos Show: Spicy Night Turns Sour, Am I The Father? (S7E80)",7,80,"58,109","2,279", $ 50.29 
,nosey,Divorce Court,Boo Hoo Babysitter,Boo Hoo Babysitter,1,40,"29,922","1,572", $ 50.15 
,nosey,The Steve Wilkos Show,Was The Baby Ever Real?,The Steve Wilkos Show: Was The Baby Ever Real? (S7E83),7,83,"60,056","2,380", $ 50.03 
,nosey,The Maury Show,Hop Into Spring With Jungle Jack Hanna!,The Maury Show: Hop Into Spring With Jungle Jack Hanna! (S17E101),17,113,"65,731","4,625", $ 50.02 
,nosey,The Steve Wilkos Show,Did You Not Hear the Results?,The Steve Wilkos Show: Did You Not Hear the Results? (S7E3),7,3,"55,974","2,061", $ 49.95 
,nosey,Divorce Court,Mama in the House,Mama in the House,1,39,"30,284","1,536", $ 49.92 
,nosey,The Maury Show,I Have a Secret…I Got My Wife's Sister Pregnant!,The Maury Show: I Have a Secret…I Got My Wife's Sister Pregnant! (S17E92),17,92,"58,815","2,573", $ 49.65 
,nosey,Karamo,Unlock: Whose Photos Are Those? / Where Were You When I Needed You?,Karamo: Unlock: Whose Photos Are Those? / Where Were You When I Needed You? (S2E117),2,117,"30,449","1,036", $ 49.62 
,nosey,Karamo,"I Have Your 6 Kids, Why Are You With Her? / Mom, You Don’t Respect Us!","Karamo: I Have Your 6 Kids, Why Are You With Her? / Mom, You Don’t Respect Us! (S1E110)",1,110,"24,281",889, $ 49.59 
,nosey,The Steve Wilkos Show,"Your Kids Need Their Mom, But You Chose Him","The Steve Wilkos Show: Your Kids Need Their Mom, But You Chose Him (S7E43)",7,43,"65,841","2,528", $ 49.57 
,nosey,The Maury Show,Everyone On Facebook Says That's Not My Baby…Test Me!,The Maury Show: Everyone On Facebook Says That's Not My Baby…Test Me! (S17E29),17,29,"58,400","2,897", $ 49.57 
,nosey,The Maury Show,The Test Doesn't Lie…Today You Are Busted!,The Maury Show: The Test Doesn't Lie…Today You Are Busted! (S18E2),18,2,"71,029","3,361", $ 49.57 
,nosey,The Maury Show,Is My Little Sister Sleeping With My Husband? Test Them Both!,The Maury Show: Is My Little Sister Sleeping With My Husband? Test Them Both! (S17E14),17,14,"62,375","2,683", $ 49.52 
,nosey,The Steve Wilkos Show,Is Our Life Together a Lie?,The Steve Wilkos Show: Is Our Life Together a Lie? (S8E4),8,4,"62,151","2,465", $ 49.37 
,nosey,Karamo,You Got My Bff Pregnant! / Unlock: You Lie and Bully Me,Karamo: You Got My Bff Pregnant! / Unlock: You Lie and Bully Me (S2E114),2,114,"28,463","1,020", $ 49.28 
,nosey,The Maury Show,Is Your Best Friend Fred the Dad?,The Maury Show: Is Your Best Friend Fred the Dad? (S17E68),17,68,"60,103","2,654", $ 49.13 
,nosey,Judge Karen's Court,The Reunion of Swag Kids,Judge Karen's Court: The Reunion of Swag Kids (S10E19),10,19,"25,662","1,108", $ 49.10 
,nosey,Divorce Court,Lifetime Bachelor,Lifetime Bachelor,1,38,"30,228","1,533", $ 49.02 
,nosey,The Steve Wilkos Show,Did My Sister Have Sex With My Boyfriend Again?,The Steve Wilkos Show: Did My Sister Have Sex With My Boyfriend Again? (S7E22),7,22,"63,877","2,330", $ 48.53 
,nosey,Divorce Court,She's My Bestie,She's My Bestie,1,37,"30,679","1,564", $ 48.34 
,nosey,The Steve Wilkos Show,Did You Betray Me Again?,The Steve Wilkos Show: Did You Betray Me Again? (S8E70),8,70,"53,396","1,846", $ 48.04 
,nosey,Karamo,Unlock: You Cheated On My Birthday / Our Mom Is Gone And I Hate You,Karamo: Unlock: You Cheated On My Birthday / Our Mom Is Gone And I Hate You (S2E120),2,120,"28,060","1,009", $ 47.88 
,nosey,The Maury Show,Are You Sleeping With My Son?,The Maury Show: Are You Sleeping With My Son? (S11E116),12,116,"63,764","3,159", $ 47.82 
,nosey,The Maury Show,I'm Pregnant With Our 3rd Child…I Need To Know If You're Cheating!,The Maury Show: I'm Pregnant With Our 3rd Child…I Need To Know If You're Cheating! (S17E27),17,27,"62,804","3,034", $ 47.68 
,nosey,Karamo,"I Want a Family, Marry Me / Unlock The Phone: Give Me a Title","Karamo: I Want a Family, Marry Me / Unlock The Phone: Give Me a Title (S1E122)",1,122,"23,414",862, $ 47.65 
,nosey,Karamo,"Unlock: My Ex Bff Wants My Fianc' / Unlock: We Just Had A Baby, Who Are You Texting","Karamo: Unlock: My Ex Bff Wants My Fianc' / Unlock: We Just Had A Baby, Who Are You Texting (S2E124)",2,124,"33,840","1,163", $ 47.62 
,nosey,The Steve Wilkos Show,Devastating DNA,The Steve Wilkos Show: Devastating DNA (S7E8),7,8,"57,750","2,093", $ 46.88 
,nosey,The Maury Show,Wild Results ... Where Are They Now?,The Maury Show: Wild Results ... Where Are They Now? (S12E81),12,81,"57,016","3,174", $ 46.80 
,nosey,The Steve Wilkos Show,DNA: Did My Wife Cheat With My Dad?,The Steve Wilkos Show: DNA: Did My Wife Cheat With My Dad? (S8E39),8,39,"53,778","2,266", $ 46.73 
,nosey,The Maury Show,You Cheated … Your 3 Kids Aren't His!,The Maury Show: You Cheated … Your 3 Kids Aren't His! (S12E75),12,75,"44,904","1,886", $ 46.60 
,nosey,The Steve Wilkos Show (LAS),"Steve, no puedo afrontar la verdad","Steve, no puedo afrontar la verdad",17,22,"28,199",909, $ 46.48 
,nosey,The Maury Show,2 Women. 3 Babies. Who's the Dad?,The Maury Show: 2 Women. 3 Babies. Who's the Dad? (S13E41),13,41,"56,430","2,720", $ 46.45 
,nosey,The Maury Show,Outrageous Merry Maury Updates!,The Maury Show: Outrageous Merry Maury Updates! (S17E70),17,70,"65,019","3,505", $ 46.21 
,nosey,Divorce Court,Contesting the Record,Contesting the Record,1,30,"28,269","1,466", $ 45.96 
,nosey,Judge Dad,Fit Flirter,Fit Flirter,1,3,"27,416",855, $ 45.94 
,nosey,The Maury Show,Maury Guest Updates…I'm Back with a Secret!,The Maury Show: Maury Guest Updates…I'm Back with a Secret! (S12E80),12,80,"62,520","3,193", $ 45.84 
,nosey,The Steve Wilkos Show,I Know She's Cheating Because I Stalk Her,The Steve Wilkos Show: I Know She's Cheating Because I Stalk Her (S8E40),8,40,"55,646","2,284", $ 45.79 
,nosey,Divorce Court,Throw in the 27 Year Old Towel,Throw in the 27 Year Old Towel,1,21,"26,651","1,211", $ 45.34 
,nosey,Divorce Court,"New Year, New Body","New Year, New Body",1,31,"27,428","1,446", $ 45.34 
,nosey,The Jerry Springer Show,We Live In A Car,The Jerry Springer Show: We Live In A Car (S1E18),1,18,"75,540","2,195", $ 45.33 
,nosey,Divorce Court,Call Me on The Burner Phone,Call Me on The Burner Phone,1,22,"25,311","1,177", $ 45.27 
,nosey,The Maury Show,Is The Woman I Love Cheating With Men And Women?,The Maury Show: Is The Woman I Love Cheating With Men And Women? (S17E28),17,28,"60,312","2,983", $ 45.14 
,nosey,Karamo,My Daughter Died in Front of Me / Unlock The Phone: Where Were You?,Karamo: My Daughter Died in Front of Me / Unlock The Phone: Where Were You? (S1E119),1,119,"23,312",883, $ 45.05 
,nosey,Divorce Court,Coming to America,Coming to America,19,5,"22,603","1,257", $ 45.00 
,nosey,Karamo,"Mom, Are You Still Doing Drugs?; Update: You Deny Sex With Your Ex ... He's Here!","Karamo: Mom, Are You Still Doing Drugs?; Update: You Deny Sex With Your Ex ... He's Here! (S2E116)",2,116,"29,468","1,024", $ 44.94 
,nosey,The Steve Wilkos Show,I Have 11 Kids with 10 Women,The Steve Wilkos Show: I Have 11 Kids with 10 Women (S2E30),2,30,"31,914",922, $ 44.89 
,nosey,The Maury Show,Take the Test ... Did You Cheat?,The Maury Show: Take the Test ... Did You Cheat? (S12E74),13,74,"52,462","2,432", $ 44.71 
,nosey,The Steve Wilkos Show,"I Caught You, Why Are You Still Lying?","The Steve Wilkos Show: I Caught You, Why Are You Still Lying? (S8E42)",8,42,"55,378","2,169", $ 44.66 
,nosey,The Steve Wilkos Show,I Got a Bad Feeling About This,The Steve Wilkos Show: I Got a Bad Feeling About This (S8E7),8,7,"61,604","2,445", $ 44.65 
,nosey,Karamo,Unlock Her Phone: She Has A Double Life / Family In Crisis: Mom Abandoned Me,Karamo: Unlock Her Phone: She Has A Double Life / Family In Crisis: Mom Abandoned Me (S1E113),1,113,"24,371",891, $ 44.54 
,nosey,Karamo,"Tunde Oyeneyin on Grief, Love, & Growth / Unlock My Mom and Dad’s Phone","Karamo: Tunde Oyeneyin on Grief, Love, & Growth / Unlock My Mom and Dad’s Phone (S1E107)",1,107,"22,452",895, $ 44.37 
,nosey,The Steve Wilkos Show,I Don't Want Your Sister But She Wants Me,The Steve Wilkos Show: I Don't Want Your Sister But She Wants Me (S8E45),8,45,"53,209","1,927", $ 44.27 
,nosey,Divorce Court,Crazy About You,Divorce Court: Crazy About You (S19E41),19,41,"17,988",998, $ 44.26 
,nosey,Judge Karen's Court,Website of Woes,Judge Karen's Court: Website of Woes (S10E22),10,22,"22,424",971, $ 44.16 
,nosey,The Steve Wilkos Show,DNA: Surprise Results,The Steve Wilkos Show: DNA: Surprise Results (S8E76),8,76,"49,980","1,696", $ 44.12 
,nosey,The Steve Wilkos Show,I Caught Her Sending Naked Pictures,The Steve Wilkos Show: I Caught Her Sending Naked Pictures (S8E22),8,22,"57,831","2,452", $ 44.11 
,nosey,Karamo,Unlock The Phone: We’ve Been Back Together for 17 Days / Unlock My Phone and Kiss My Feet,Karamo: Unlock The Phone: We’ve Been Back Together for 17 Days / Unlock My Phone and Kiss My Feet (S1E117),1,117,"24,728",833, $ 43.88 
,nosey,The Steve Wilkos Show,A Family Divided Gets Results,The Steve Wilkos Show: A Family Divided Gets Results (S8E80),8,80,"49,195","1,586", $ 43.88 
,nosey,Karamo,"DNA: Even If You're My Sister, I Hate You","Karamo:  DNA: Even If You're My Sister, I Hate You  (S2E118)",2,118,"30,749","1,020", $ 43.83 
,nosey,Divorce Court,Whatever It Takes,Whatever It Takes,1,32,"26,105","1,359", $ 43.47 
,nosey,Divorce Court,Blame It on the Alcohol,Blame It on the Alcohol,19,3,"24,774","1,211", $ 43.39 
,nosey,The Steve Wilkos Show,He's Not Your Son,The Steve Wilkos Show: He's Not Your Son (S2E31),2,31,"29,772",831, $ 43.37 
,nosey,The Steve Wilkos Show,"Steve, She's Stalking Me!","The Steve Wilkos Show: Steve, She's Stalking Me! (S7E36)",7,36,"64,008","2,409", $ 43.31 
,nosey,Karamo,We Are a Throuple In Trouble / Unlock My Sex Worker Girlfriend’s Phone,Karamo: We Are a Throuple In Trouble / Unlock My Sex Worker Girlfriend’s Phone (S1E106),1,106,"24,817",900, $ 43.26 
,nosey,Karamo,Sisters At War...Is It Mom's Fault?,Karamo: Sisters At War...Is It Mom's Fault? (S1E109),1,109,"23,716",806, $ 43.21 
,nosey,Judge Karen's Court,Unconditional Rent,Judge Karen's Court: Unconditional Rent (S10E21),10,21,"24,793","1,036", $ 43.11 
,nosey,Divorce Court,Cheating Times Ten,Cheating Times Ten,1,33,"25,994","1,310", $ 43.11 
,nosey,Divorce Court,Memory Lapse?,Memory Lapse?,1,43,"22,863","1,156", $ 43.09 
,nosey,Karamo,DNA Mystery: How Are We Related?,Karamo: DNA Mystery: How Are We Related? (S2E121),2,121,"30,311","1,035", $ 42.69 
,nosey,Karamo,Unlock The Phone: How Many Times? / My Daughters Are Monsters,Karamo: Unlock The Phone: How Many Times? / My Daughters Are Monsters (S1E105),1,105,"26,145","1,053", $ 42.50 
,nosey,Karamo,I Was Date Raped and Can’t Trust / Unlock The Phone: Who Is Sending Those Messages?,Karamo: I Was Date Raped and Can’t Trust / Unlock The Phone: Who Is Sending Those Messages? (S1E116),1,116,"22,399",851, $ 42.50 
,nosey,Divorce Court,Down in the DM,Divorce Court: Down in the DM (S19E39),19,39,"19,456",958, $ 42.48 
,nosey,The Maury Show,You Slept With 10 Men…I'm Not The Dad!,The Maury Show: You Slept With 10 Men…I'm Not The Dad! (S17E30),17,30,"58,064","2,661", $ 42.44 
,nosey,Karamo,DNA Mystery: Are All 4 Babies Mine? / Update: Mom And Daughter In Distress,Karamo: DNA Mystery: Are All 4 Babies Mine? / Update: Mom And Daughter In Distress (S1E112),1,112,"24,302",850, $ 42.44 
,nosey,Karamo,Unlock: You Posted Sex With Your Ex? / DNA: Are You Really My Mom?,Karamo: Unlock: You Posted Sex With Your Ex? / DNA: Are You Really My Mom? (S2E105),2,105,"26,879",983, $ 42.43 
,nosey,Divorce Court,Divorce Court Regulars,Divorce Court Regulars,1,34,"26,937","1,302", $ 42.41 
,nosey,Divorce Court,Glued to the Barstool,Glued to the Barstool,1,45,"22,062","1,198", $ 42.39 
,nosey,Divorce Court,Rico Not So Suave,Rico Not So Suave,1,46,"22,337","1,216", $ 42.23 
,nosey,Divorce Court,Stay With Me Part 1,Divorce Court: Stay With Me Part 1 (S19E53),19,53,"17,257",957, $ 42.06 
,nosey,The Steve Wilkos Show (LAS),Una madre en la negación,Una madre en la negación,17,32,"26,528",723, $ 41.99 
,nosey,Divorce Court,Johnny On The Spot,Johnny On The Spot,19,1,"22,601","1,238", $ 41.98 
,nosey,The Steve Wilkos Show,Did My Girlfriend Fake Her Pregnancy?,The Steve Wilkos Show: Did My Girlfriend Fake Her Pregnancy? (S8E79),8,79,"50,174","1,640", $ 41.88 
,nosey,Judge Karen's Court,Screwing the Pooch,Judge Karen's Court: Screwing the Pooch (S10E24),10,24,"21,670",918, $ 41.78 
,nosey,Divorce Court,Hot Girl Summer,Hot Girl Summer,19,4,"22,252","1,196", $ 41.48 
,nosey,Divorce Court,Eating Your Words,Eating Your Words,1,28,"22,167","1,074", $ 41.41 
,nosey,Karamo,Unlock: Prove You're Not Having Sex with My Mom / Thick & Fabulous…Take on Social Media Haters,Karamo: Unlock: Prove You're Not Having Sex with My Mom / Thick & Fabulous…Take on Social Media Haters (S1E115),1,115,"22,462",805, $ 41.10 
,nosey,The Steve Wilkos Show,He Said Give Your Baby Away and You Did,The Steve Wilkos Show: He Said Give Your Baby Away and You Did (S6E125),6,125,"43,153","1,450", $ 41.07 
,nosey,The Steve Wilkos Show,Extreme Deception Indicated,The Steve Wilkos Show: Extreme Deception Indicated (S6E120),4,120,"43,114","1,438", $ 40.85 
,nosey,The Maury Show (LAS),¿Mi hija se acostó con mi novio?,¿Mi hija se acostó con mi novio?,11,36,"26,229",728, $ 40.80 
,nosey,The Maury Show,Is My Teen Daughter's Fiance A Cheater?,The Maury Show: Is My Teen Daughter's Fiance A Cheater? (S17E31),17,31,"55,395","2,856", $ 40.65 
,nosey,Karamo,"DNA: You Told Me You Cheated!; Unlock: Once a Liar, Always a Liar","Karamo: DNA: You Told Me You Cheated!; Unlock: Once a Liar, Always a Liar (S2E108)",2,108,"26,567",968, $ 40.61 
,nosey,Judge Karen's Court,Gambling the Friendship,Judge Karen's Court: Gambling the Friendship (S10E25),10,25,"21,277",900, $ 40.60 
,nosey,Divorce Court,Jailhouse Brawls,Jailhouse Brawls,1,44,"23,174","1,185", $ 40.44 
,nosey,Judge Dad,Splish Your Frock,Splish Your Frock,1,1,"23,681","1,062", $ 40.33 
,nosey,Karamo,"DNA: Who Do I Belong To? / Mom, You Pressure Me Too Much!","Karamo: DNA: Who Do I Belong To? / Mom, You Pressure Me Too Much! (S2E119)",2,119,"28,898",931, $ 40.29 
,nosey,Karamo,Girls Trip Gone Wrong / Unlock: You Got Another Woman Pregnant,Karamo:  Girls Trip Gone Wrong / Unlock: You Got Another Woman Pregnant (S2E103),2,103,"27,565","1,009", $ 40.24 
,nosey,Divorce Court,House Car,Divorce Court: House Car (S19E33),19,33,"21,147","1,024", $ 40.00 
,nosey,Divorce Court,Game Boy,Game Boy,19,6,"23,443","1,263", $ 39.97 
,nosey,Divorce Court,Toxic Waste,Toxic Waste,1,29,"21,276","1,040", $ 39.95 
,nosey,Divorce Court,All Eyes on Me,Divorce Court: All Eyes on Me (S19E31),19,31,"21,656","1,124", $ 39.83 
,nosey,The Steve Wilkos Show,Before the Test He Confessed...,The Steve Wilkos Show: Before the Test He Confessed... (S8E25),8,25,"55,274","2,347", $ 39.75 
,nosey,Judge Karen's Court,One Door Closes,Judge Karen's Court: One Door Closes (S10E28),10,28,"20,176",851, $ 39.62 
,nosey,Divorce Court,Thin Line Between Love and Hate,Divorce Court: Thin Line Between Love and Hate (S19E51),19,51,"16,914",854, $ 39.57 
,nosey,Judge Karen's Court,Please Stand By,Judge Karen's Court: Please Stand By (S10E26),10,26,"20,968",891, $ 39.56 
,nosey,Judge Mom,Will-fully Repugnant,Judge Mom: Will-fully Repugnant (S2E6),2,6,"22,277",859, $ 39.54 
,nosey,Judge Karen's Court,Splitting Hairs,Judge Karen's Court: Splitting Hairs (S10E23),10,23,"21,905",947, $ 39.49 
,nosey,Karamo,My 16-Year-Old Sister Is Out of Control / My BFF Doesn’t Care about My Trauma,Karamo: My 16-Year-Old Sister Is Out of Control / My BFF Doesn’t Care about My Trauma (S1E118),1,118,"22,787",799, $ 39.33 
,nosey,The Steve Wilkos Show,"I Have a Confession, I Was Never Pregnant","The Steve Wilkos Show: I Have a Confession, I Was Never Pregnant (S8E36)",8,36,"52,007","2,191", $ 39.23 
,nosey,Divorce Court,Drank Sinatra,Drank Sinatra,19,17,"20,231","1,150", $ 39.15 
,nosey,Divorce Court,Stay With Me Part 2,Divorce Court: Stay With Me Part 2 (S19E54),19,54,"17,427",965, $ 39.14 
,nosey,Karamo,DNA: I Hope You're My Sister; Unlock: You Help Your Brother Cheat?,Karamo: DNA: I Hope You're My Sister; Unlock: You Help Your Brother Cheat? (S2E115),2,115,"28,075",962, $ 39.13 
,nosey,Karamo,"Mom, Give Me Back My Son! / DNA & Unlock: Why Don't You Trust Me?","Karamo:  Mom, Give Me Back My Son! / DNA & Unlock: Why Don't You Trust Me?  (S2E104)",2,104,"27,241",902, $ 39.11 
